temperature,humidity,humidity_ratio,light,co2
71.4,36.3266666666667,0.005913673940416,464.0,1580.0
71.4,36.425,0.0059298343856187,457.75,1581.0
71.4,36.53,0.0059470913725892,454.0,1592.66666666667
71.4,36.53,0.0059470913725892,454.0,1600.66666666667
71.4,36.5725,0.0059540766131718,455.5,1605.25
71.4,36.595,0.0059577747446314,453.25,1616.5
71.4,36.59,0.0059569529338761,449.5,1625.0
71.4,36.6633333333333,0.0059690063738703,453.0,1630.0
71.4,36.645,0.0059659929704916,449.5,1636.5
71.4,36.7,0.0059750332673906,449.5,1649.25
71.4,36.76,0.0059848957063279,453.0,1661.66666666667
71.4,36.8333333333333,0.005996950219062,460.0,1665.0
71.4,36.8725,0.0060033886143192,456.0,1662.25
71.4,36.845,0.0059988680251207,456.0,1667.5
71.45,36.845,0.0060090439542928,444.0,1682.75
71.4,36.95,0.0060161288067652,444.0,1684.0
71.45,37.09,0.0060493895672,444.0,1689.5
71.5,37.045,0.0060522263563545,444.0,1695.0
71.4,37.0675,0.0060354455683989,444.0,1707.5
71.4,37.0,0.0060243485600921,444.0,1714.33333333333
71.5,36.95,0.0060365551039063,444.0,1715.2
71.4,37.1633333333333,0.006051201253836,444.0,1718.33333333333
71.45,37.15,0.0060592709156912,440.25,1727.5
71.4,37.06,0.00603421254811,444.0,1722.66666666667
71.45,37.145,0.0060584474581076,444.0,1716.25
71.5,37.2,0.0060777969209818,444.0,1723.5
71.45,37.24,0.0060740935214434,444.0,1735.0
71.4,37.3975,0.0060897032546917,444.0,1744.75
71.5,37.425,0.0061149191877513,444.0,1748.0
71.47,37.4,0.0061038940657933,439.0,1752.33333333333
71.5,37.45,0.0061190441549368,444.0,1757.75
71.45,37.2725,0.00607944630102,444.0,1762.0
71.5,37.4,0.0061107942747442,444.0,1762.5
71.5,37.475,0.0061231691763017,444.0,1763.25
71.47,37.4633333333333,0.0061143320359338,444.0,1767.0
71.4,37.4725,0.0061020358545118,444.0,1774.5
71.5,37.425,0.0061149191877513,444.0,1780.0
71.4,37.495,0.0061057357288975,444.0,1785.0
71.6,37.545,0.0061555436008843,432.75,1792.0
71.53,37.56,0.0061441318990109,434.0,1798.33333333333
71.6,37.6725,0.0061766549455363,440.25,1802.0
71.6,37.59,0.0061629945016705,444.0,1813.25
71.6,37.6633333333333,0.0061751370891,439.0,1815.5
71.6,37.6725,0.0061766549455363,440.25,1814.75
71.55,37.6725,0.0061661990123512,440.25,1828.0
71.55,37.745,0.0061781836130024,444.0,1837.5
71.53,37.56,0.0061441318990109,439.0,1828.33333333333
71.6,37.6266666666667,0.0061690657367058,439.0,1817.0
71.55,37.9,0.0062038073966774,444.0,1819.0
71.55,37.795,0.0061864491212762,444.0,1826.5
71.4,37.7,0.0061394477034012,444.0,1823.5
71.6,37.95,0.0062226080718704,444.0,1832.75
71.6,37.79,0.0061961117549483,444.0,1847.0
71.55,37.9475,0.0062116602649833,444.0,1845.5
71.53,37.8966666666667,0.0061997533664714,444.0,1846.66666666667
71.6,37.945,0.0062217800281339,444.0,1848.25
71.6,38.03,0.0062358570685287,444.0,1850.0
71.6,38.09,0.0062457941827627,444.0,1860.5
71.53,38.09,0.0062316988599589,444.0,1866.66666666667
71.6,38.1633333333333,0.0062579399715216,444.0,1868.33333333333
71.6,38.1175,0.0062503487985137,444.0,1875.5
71.6,38.145,0.0062549034803047,444.0,1879.25
71.6,38.23,0.0062689820051997,439.0,1888.66666666667
71.6,38.4,0.0062971409479834,444.0,1896.33333333333
71.6,38.2725,0.0062760215042635,432.75,1895.0
71.6,38.2966666666667,0.0062800244270262,429.0,1895.66666666667
71.6,38.37,0.0062921715393712,441.0,1904.0
71.6,38.3975,0.0062967268275966,438.0,1909.75
71.6,38.345,0.0062880304255761,438.0,1911.0
71.6,38.4666666666667,0.0063081843596809,441.0,1915.66666666667
71.6,38.47,0.0063087365404564,438.0,1932.25
71.6,38.5675,0.0063248882575303,438.0,1933.75
71.6,38.59,0.0063286156947842,438.0,1940.0
71.6,38.5675,0.0063248882575303,438.0,1938.25
71.6,38.56,0.0063236457882733,441.0,1935.33333333333
71.64,38.7,0.0063566232974246,438.0,1943.5
71.6,38.645,0.0063377273942556,438.0,1940.0
71.6,38.6175,0.0063331715114869,438.0,1949.25
71.69,38.7675,0.006377638668192,438.0,1950.75
71.72,38.79,0.0063879325901194,441.0,1955.33333333333
71.69,38.69,0.0063647586862997,438.0,1962.75
71.64,38.8,0.0063732169805113,438.0,1959.25
71.66,38.6566666666667,0.0063526935235241,441.0,1968.33333333333
71.73,38.745,0.0063837215671284,438.0,1974.5
71.73,38.895,0.0064086905774084,438.0,1981.25
71.78,38.845,0.0064102289660042,438.0,1972.5
71.78,39.0,0.0064360718415023,438.0,1984.5
71.73,38.8975,0.0064091067443912,438.0,1991.75
71.69,38.9975,0.0064158662395385,438.0,1994.25
71.78,39.045,0.0064435750099362,438.0,2008.25
71.72,39.0266666666667,0.0064273095609689,441.0,2014.33333333333
71.78,39.0425,0.006443158162545,442.5,2014.0
71.78,39.0,0.0064360718415023,447.0,2016.33333333333
71.78,38.97,0.0064310698287483,443.5,2011.25
71.78,38.76,0.0063960579688928,447.0,2003.33333333333
71.78,38.69,0.0063843882158672,447.0,1995.0
71.78,38.845,0.0064102289660042,447.0,2005.0
71.78,38.8,0.0064027265938005,447.0,2012.75
71.78,38.79,0.0064010594243045,447.0,2011.5
71.78,38.745,0.0063935572710418,447.0,1993.75
71.78,38.79,0.0064010594243045,447.0,1989.0
71.78,38.8225,0.0064064777575102,447.0,1993.5
71.78,38.845,0.0064102289660042,447.0,1995.5
71.78,38.73,0.0063910565930938,447.0,1981.66666666667
71.78,38.834,0.0064083950362563,447.0,1982.0
71.78,38.79,0.0064010594243045,447.0,1990.8
71.78,38.8633333333333,0.0064132855393714,442.333333333333,1995.33333333333
71.78,38.6225,0.0063731356502158,436.5,1989.25
71.78,38.6175,0.0063723021428658,436.5,1950.75
71.78,38.7675,0.006397308325282,436.5,1962.25
71.78,38.7,0.0063860552969056,433.0,1974.5
71.78,38.745,0.0063935572710418,433.0,1988.0
71.78,38.845,0.0064102289660042,433.0,1987.0
71.78,38.845,0.0064102289660042,433.0,2000.25
71.78,38.79,0.0064010594243045,433.0,2000.0
71.78,38.8266666666667,0.006407172422371,433.0,2001.0
71.78,38.79,0.0064010594243045,433.0,1997.5
71.78,38.845,0.0064102289660042,433.0,1997.5
71.78,38.845,0.0064102289660042,433.0,2007.5
71.78,38.79,0.0064010594243045,433.0,2007.0
71.78,38.8725,0.0064148138372054,433.0,1997.5
71.78,38.95,0.0064277351978158,433.0,2001.0
71.78,38.9475,0.0064273183714376,433.0,2010.5
71.78,39.0,0.0064360718415023,433.0,2005.0
71.78,39.0,0.0064360718415023,433.0,2007.66666666667
71.78,38.9725,0.0064314866601032,433.0,2008.25
71.78,39.0225,0.0064398234033235,433.0,2012.25
71.78,39.0,0.0064360718415023,433.0,2027.5
71.78,39.0,0.0064360718415023,433.0,2028.5
71.78,38.975,0.006431903492011,433.0,2021.75
71.78,39.0,0.0064360718415023,433.0,2012.5
71.78,38.975,0.006431903492011,433.0,2007.0
71.78,39.0225,0.0064398234033235,433.0,2008.25
71.78,39.045,0.0064435750099362,433.0,2019.25
71.78,39.03,0.0064410739338842,433.0,2028.0
71.78,39.0675,0.0064473266613412,433.0,2015.5
71.78,39.0,0.0064360718415023,433.0,2010.33333333333
71.78,39.0225,0.0064398234033235,433.0,2019.0
71.78,39.0675,0.0064473266613412,433.0,2022.5
71.78,39.03,0.0064410739338842,433.0,2016.0
71.78,39.09,0.0064510783575393,433.0,2013.0
71.78,39.09,0.0064510783575393,433.0,2017.25
71.78,39.1175,0.006455663824835,433.0,2012.5
71.78,39.09,0.0064510783575393,433.0,2026.0
71.84,39.09,0.0064643328919843,433.0,2023.0
71.78,39.09,0.0064510783575393,433.0,2027.5
71.78,39.0675,0.0064473266613412,433.0,2025.25
71.78,39.0675,0.0064473266613412,433.0,2028.25
71.78,38.7966666666667,0.0064021708696523,433.0,2012.33333333333
71.78,38.86,0.0064127297965476,433.0,1998.33333333333
71.78,38.7225,0.0063898062615833,426.0,1984.25
71.78,38.9,0.0064193987753092,413.666666666667,1973.33333333333
71.91,38.9725,0.0064612516694346,328.0,1986.5
71.91,38.895,0.0064482697399934,397.0,1984.75
72.01,38.93,0.0064760132367102,403.666666666667,1995.0
72.04,38.87,0.0064718979303714,419.0,1995.75
72.04,38.695,0.0064424584390556,419.0,1994.5
72.12,38.59,0.00644260186073,419.0,1992.5
72.08,38.62,0.00643874686034,433.0,1978.75
71.96,38.4,0.0063751651557055,433.0,1959.0
71.96,38.45,0.0063835513446645,433.0,1954.0
71.96,38.4333333333333,0.0063807559234737,429.5,1943.5
71.96,38.4,0.0063751651557055,433.0,1923.75
71.87,38.425,0.0063597593406323,433.0,1917.5
71.83,38.45,0.0063541535242757,433.0,1926.0
71.78,38.4,0.0063360467132003,433.0,1927.5
71.83,38.3175,0.0063320339861198,433.0,1921.75
71.78,38.29,0.0063177122267782,433.0,1917.5
71.78,38.29,0.0063177122267782,433.0,1901.75
71.78,38.29,0.0063177122267782,433.0,1893.33333333333
71.78,38.27875,0.0063158371691592,430.666666666667,1893.83333333333
71.78,38.2675,0.0063139621227314,428.333333333333,1894.33333333333
71.78,38.2,0.0063027120791756,433.0,1880.0
71.78,38.1175,0.006288962573032,429.5,1871.25
71.78,38.145,0.006293545674882,433.0,1863.75
71.78,38.09,0.0062843795380446,433.0,1859.33333333333
71.78,38.09,0.0062843795380446,423.666666666667,1855.0
71.78,38.09,0.0062843795380446,429.5,1851.25
71.78,38.0675,0.0062806298318773,429.5,1845.0
71.78,37.975,0.0062652148434107,433.0,1839.25
71.78,37.95,0.0062610487601564,426.0,1831.0
71.78,37.9333333333333,0.0062582714020152,428.333333333333,1830.0
71.78,37.925,0.006256882732153,429.5,1826.0
71.73,37.8975,0.0062426839267885,433.0,1819.25
71.78,37.9,0.0062527167593995,426.0,1803.25
71.78,37.8175,0.006238969441297,426.0,1801.75
71.72,37.76,0.0062166170322908,423.666666666667,1796.66666666667
71.78,37.79,0.0062343871356248,209.5,1788.5
68.58,33.23,0.0049054128448359,419.0,456.666666666667
68.58,33.26,0.0049098764030629,433.0,463.0
68.66,33.4975,0.0049580629225364,419.0,482.5
68.7,33.5,0.0049661593089812,419.0,484.5
68.7,33.5,0.0049661593089812,419.0,490.333333333333
68.7,33.5,0.0049661593089812,409.666666666667,489.666666666667
68.75,33.5225,0.0049780352696161,405.0,487.25
68.77,33.56,0.004986492611427,405.0,494.333333333333
68.75,33.5675,0.0049847712481013,408.0,499.0
68.83,33.6633333333333,0.0050133959391901,413.0,499.0
68.9,33.6725,0.0050262244849615,404.5,494.5
68.9,33.7225,0.0050337482817246,407.5,495.5
68.9,33.79,0.0050439056937706,405.0,495.5
68.9,33.79,0.0050439056937706,408.0,502.5
68.9,33.79,0.0050439056937706,405.0,506.666666666667
68.99,33.79,0.0050596153334804,405.0,508.0
69.08,33.8633333333333,0.0050864731942447,405.0,509.5
69.03,33.925,0.0050878979218308,405.0,516.0
69.08,33.8725,0.0050878613445823,412.0,521.25
69.08,33.895,0.0050912686487399,419.0,525.75
69.17,33.975,0.0051192679356765,419.0,524.5
69.22,33.975,0.0051272263778175,419.0,527.75
69.17,33.975,0.0051192679356765,419.0,534.5
69.17,34.145,0.0051450949950989,419.0,532.0
69.26,34.4175,0.0052026374244176,419.0,568.75
69.26,34.09,0.005152721574475,419.0,556.666666666667
69.26,34.2966666666667,0.0051842197100333,419.0,548.0
69.31,34.4666666666667,0.0052198504740585,419.0,563.333333333333
69.34,34.5675,0.005240129644354,426.0,593.75
69.38,34.7175,0.0052704203060989,422.5,600.75
69.42,35.09,0.0053349024986674,426.0,623.0
69.42,34.9725,0.0053168857019661,433.0,631.0
69.42,34.8266666666667,0.0052945258686844,433.0,636.0
69.51,35.195,0.0053676405011577,433.0,636.75
69.6,35.3,0.0054005261882749,433.0,663.0
69.54,35.0966666666667,0.0053580545255094,433.0,665.333333333333
69.6,35.32,0.0054036125583324,433.0,669.5
69.65,35.475,0.0054368024275903,433.0,679.25
69.6,35.4,0.0054159583422239,433.0,684.666666666667
69.65,35.7175,0.005474294413411,433.0,706.25
69.73,35.68375,0.0054830900671628,433.0,712.625
69.8,35.65,0.0054918905554738,433.0,719.0
69.8,35.7,0.0054996611715986,433.0,730.25
69.8,35.76,0.0055089861649949,433.0,739.0
69.8,35.85,0.0055229741747557,433.0,756.25
69.8,35.7,0.0054996611715986,433.0,761.0
69.84,35.95,0.0055471098895031,433.0,763.0
69.8,35.86,0.0055245284365577,433.0,771.333333333333
69.89,36.05,0.0055713068577142,433.0,780.25
69.89,36.0975,0.0055787135318827,433.0,787.25
69.89,35.995,0.0055627309270867,433.0,789.5
69.98,36.095,0.0055956390183456,433.0,798.5
69.98,36.26,0.0056214493735085,433.0,820.333333333333
69.98,36.2,0.005612063544187,447.0,821.0
71.17,31.1333333333333,0.0050210108902138,437.333333333333,1029.66666666667
71.22,31.0,0.0050085812748017,437.333333333333,1000.0
71.18,31.1225,0.0050215691326541,434.0,1003.75
71.18,31.1225,0.0050215691326541,439.0,1009.5
71.22,31.1333333333333,0.0050302977786788,437.333333333333,1005.66666666667
71.17,31.26,0.0050416045653027,437.333333333333,1014.33333333333
71.22,31.1975,0.0050407493823522,434.0,1018.5
71.22,31.3933333333333,0.0050726492882929,437.333333333333,1018.66666666667
71.22,31.3175,0.0050602961736858,434.0,1022.0
71.22,31.4633333333333,0.0050840525953172,437.333333333333,1027.33333333333
71.22,31.525,0.005094098709413,437.75,1047.75
71.22,31.575,0.0051022444436312,441.75,1049.0
71.22,31.395,0.0050729207907833,442.0,1061.5
71.22,31.3925,0.0050725135371359,441.75,1049.0
71.22,31.5,0.00509002592166,441.5,1048.0
71.27,31.5,0.0050978693587282,438.0,1049.25
71.27,31.4725,0.0050933823938006,449.5,1051.25
71.4,31.6,0.0051378566839722,449.5,1060.5
71.22,31.55,0.0050981715500697,449.5,1059.5
71.28,31.73,0.0051380354895227,447.666666666667,1072.0
71.36,31.7225,0.0051500071229848,449.5,1072.33333333333
71.4,31.745,0.0051616279328778,449.5,1075.33333333333
71.4,31.7675,0.0051653167364614,449.5,1087.0
71.4,31.7675,0.0051653167364614,437.75,1083.25
71.4,31.79,0.0051690055834385,442.666666666667,1086.33333333333
71.4,31.79,0.0051690055834385,437.333333333333,1091.0
71.4,31.89,0.005185400983919,439.0,1100.0
71.4,31.89,0.005185400983919,444.0,1101.0
71.4,31.865,0.0051813020534355,444.0,1107.0
71.4,31.79,0.0051690055834385,444.0,1110.0
71.4,31.865,0.0051813020534355,444.0,1101.75
71.4,31.73,0.0051591687545959,444.0,1100.0
71.4,31.7225,0.0051579391726869,444.0,1092.75
71.4,31.7,0.0051542504558879,444.0,1092.5
71.4,31.695,0.0051534307469363,436.5,1094.0
71.4,31.5666666666667,0.0051323922837906,434.0,1085.66666666667
71.4,31.15,0.0050640953152744,436.5,961.25
71.4,31.0633333333333,0.0050498914146283,434.0,948.0
71.4,30.77,0.0050018214482926,429.0,913.25
71.4,30.7675,0.005001411792754,432.75,882.5
71.4,30.945,0.0050304986662821,429.0,884.5
71.4,30.7925,0.0050055083722288,429.0,899.0
71.4,30.77,0.0050018214482926,432.75,888.25
71.4,30.795,0.0050059180331205,436.5,878.5
71.4,30.8175,0.0050096050052348,429.0,891.25
71.4,30.65,0.0049821585862417,436.5,896.5
71.4,30.7475,0.0049981345677159,429.0,889.5
71.4,30.7633333333333,0.0050007290347126,429.0,887.333333333333
71.4,30.77,0.0050018214482926,429.0,893.5
71.4,30.445,0.0049485707164028,429.0,832.5
71.4,30.5666666666667,0.0049685045464997,429.0,829.0
71.4,30.5,0.0049575817428819,429.0,829.25
71.4,30.575,0.0049698699237124,429.0,850.5
71.4,30.6,0.004973966091032,429.0,844.0
71.4,30.55,0.0049657738099149,429.0,840.25
71.36,30.55,0.0049581396147594,429.0,823.75
71.4,30.6,0.004973966091032,429.0,824.0
71.4,30.34,0.0049313685669241,429.0,813.0
71.4,30.3566666666667,0.0049340990038138,429.0,802.0
71.36,30.3925,0.0049323753111448,429.0,810.75
71.4,30.3566666666667,0.0049340990038138,429.0,805.333333333333
71.4,30.315,0.0049272729561829,429.0,796.5
71.4,30.2,0.0049084338359812,429.0,795.0
71.4,30.34,0.0049313685669241,429.0,793.5
71.4,30.295,0.0049239965061181,429.0,790.5
71.4,30.29,0.0049231773989529,429.0,786.5
71.4,30.39,0.0049395599489442,429.0,794.333333333333
71.4,30.365,0.0049354642311775,429.0,795.5
71.4,30.4266666666667,0.0049455670984704,414.0,792.666666666667
71.4,30.73,0.0049952670239105,424.0,798.0
71.4,30.4175,0.0049440653002966,429.0,795.5
71.4,30.39,0.0049395599489442,429.0,797.75
71.4,30.39,0.0049395599489442,429.0,798.0
71.4,30.445,0.0049485707164028,429.0,802.0
71.4,30.3566666666667,0.0049340990038138,421.5,797.5
71.4,30.3233333333333,0.0049286381538176,429.0,791.5
71.4,30.32,0.0049280920740502,418.75,788.25
71.4,30.39,0.0049395599489442,429.0,792.25
71.4,30.39,0.0049395599489442,429.0,795.5
71.4,30.365,0.0049354642311775,429.0,793.5
71.4,30.23,0.0049133482799202,429.0,789.333333333333
71.4,30.2,0.0049084338359812,429.0,786.0
71.4,30.0225,0.0048793582858461,429.0,771.75
71.4,29.96,0.0048691210580864,429.0,760.0
71.4,29.9175,0.0048621599341925,429.0,756.0
71.4,30.1,0.0048920529126404,429.0,754.0
71.4,30.15,0.0049002432673023,416.5,759.0
71.4,30.1333333333333,0.0048975131253024,421.666666666667,756.666666666667
71.4,30.47,0.004952666605419,438.0,764.25
71.4,30.1666666666667,0.0049029734330818,441.0,768.0
71.4,30.075,0.0048879578155633,438.0,770.25
71.4,30.125,0.0048961480632198,438.0,766.25
71.4,30.175,0.0049043385248891,438.0,767.75
71.4,30.295,0.0049239965061181,438.0,777.0
71.4,30.2,0.0049084338359812,441.0,775.333333333333
71.4,30.2,0.0049084338359812,436.333333333333,768.0
71.36,30.15,0.0048927106025419,438.0,766.75
71.4,30.075,0.0048879578155633,438.0,772.5
71.4,30.0725,0.0048875483087981,435.5,774.75
71.4,30.03,0.0048805867756464,435.0,766.333333333333
71.4,29.9175,0.0048621599341925,434.5,752.0
71.4,30.1,0.0048920529126404,430.5,754.0
71.4,30.1,0.0048920529126404,441.0,755.0
71.4,30.075,0.0048879578155633,431.0,763.25
71.4,30.1975,0.0049080243024642,425.0,769.5
71.4,30.23,0.0049133482799202,419.0,769.333333333333
71.45,30.5475,0.0049737731046755,395.25,772.25
71.53,30.7933333333333,0.0050282802127891,426.666666666667,784.666666666667
71.55,30.2,0.0049334063329359,424.75,784.25
71.6,30.175,0.0049376320607306,423.5,794.25
71.5,30.245,0.0049324666070115,423.5,791.0
71.47,30.29,0.0049342960310548,426.666666666667,791.333333333333
71.55,30.175,0.0049292900224207,428.25,793.25
71.4,30.245,0.0049158055307837,433.0,787.5
71.47,30.3566666666667,0.0049452424961181,433.0,789.0
71.5,30.1725,0.0049205495040285,428.25,782.75
71.45,30.34,0.0049397194445133,428.25,783.5
71.47,30.29,0.0049342960310548,426.666666666667,791.0
71.45,30.2925,0.0049319245486515,428.25,786.0
71.45,30.27,0.0049282322972118,433.0,786.5
71.47,30.1966666666667,0.0049189716221315,433.0,786.333333333333
71.4,30.34,0.0049313685669241,428.25,786.333333333333
71.5,30.34,0.0049480828070724,433.0,787.666666666667
71.5,30.39,0.0049563021722191,433.0,786.5
71.4,30.365,0.0049354642311775,433.0,791.75
71.4,30.39,0.0049395599489442,433.0,788.0
71.45,30.4725,0.0049614641259017,433.0,797.75
71.45,30.39,0.0049479248074601,433.0,801.75
71.5,30.5,0.0049743855341721,433.0,803.5
71.4,30.4725,0.0049530761972641,433.0,811.0
71.4,30.4266666666667,0.0049455670984704,433.0,803.666666666667
71.55,30.5,0.0049828062756616,433.0,801.5
71.5,30.5,0.0049743855341721,433.0,804.0
71.55,30.4175,0.0049692205153566,433.0,807.0
71.5,30.3675,0.0049526034312334,433.0,801.75
71.55,30.4725,0.0049782776234739,433.0,796.25
71.47,30.5333333333333,0.0049742524773131,433.0,807.0
71.55,30.55,0.0049910403563391,433.0,823.75
71.4,30.4633333333333,0.0049515743631152,433.0,818.0
71.52,30.458,0.0049708429317382,433.0,807.5
71.45,30.5,0.0049659773620009,433.0,814.0
71.53,30.39,0.0049618940379719,433.0,804.25
71.5,30.445,0.0049653437228024,433.0,805.0
71.5,30.3975,0.0049575350955792,433.0,805.75
71.5,30.3425,0.0049484937702114,433.0,799.25
71.6,30.445,0.0049821669127429,433.0,797.0
71.55,30.4175,0.0049692205153566,433.0,798.25
71.6,30.2,0.0049417553923567,433.0,784.5
71.47,30.3266666666667,0.0049403165395356,423.666666666667,780.666666666667
71.55,30.365,0.0049605753380691,433.0,782.75
71.4,30.39,0.0049395599489442,426.0,787.0
71.4,30.245,0.0049158055307837,426.0,790.5
71.4,30.3175,0.004927682514849,429.5,782.25
71.4,30.1966666666667,0.0049078877914108,423.666666666667,778.0
71.4,30.2475,0.0049162150744671,422.5,778.0
71.4,30.1333333333333,0.0048975131253024,428.333333333333,773.333333333333
71.4,30.175,0.0049043385248891,419.0,766.25
71.4,30.125,0.0048961480632198,419.0,756.25
71.4,30.175,0.0049043385248891,419.0,751.333333333333
71.4,30.0333333333333,0.0048811327726588,419.0,746.5
71.4,29.8675,0.0048539705745996,419.0,740.5
71.31,29.84,0.0048345686199352,419.0,735.0
71.4,29.89,0.0048576557599372,419.0,719.0
71.27,29.84,0.0048271348351296,419.0,718.0
71.28,29.8566666666667,0.0048323301025268,419.0,716.0
71.31,29.84,0.0048345686199352,419.0,712.25
71.27,29.815,0.0048230592947544,419.0,708.5
71.31,29.795,0.0048272213010814,419.0,702.0
71.28,29.8233333333333,0.0048268932036435,419.0,702.0
71.27,29.7475,0.0048120556004573,419.0,695.75
71.22,29.73,0.0048018069517281,419.0,686.666666666667
71.27,29.55,0.0047798618248173,419.0,679.75
71.22,29.5,0.0047643742183431,419.0,674.0
71.22,29.3675,0.0047428117385662,419.0,669.25
71.22,29.745,0.0048042483722599,419.0,667.5
71.27,29.6725,0.0047998297265585,419.0,679.0
71.22,29.6,0.0047806487704362,419.0,678.0
71.31,29.55,0.0047872222532215,419.0,674.0
71.22,29.4725,0.0047598988646814,419.0,666.5
71.22,29.34,0.0047383366928279,419.0,665.666666666667
71.4,29.29,0.0047593989768816,419.0,648.666666666667
71.31,29.315,0.0047488606158098,419.0,643.25
71.4,29.29,0.0047593989768816,419.0,635.0
71.36,29.29,0.0047520844594542,419.0,636.25
71.4,29.34,0.004767585865636,419.0,636.25
71.4,29.29,0.0047593989768816,419.0,639.0
71.34,29.4333333333333,0.0047730696984678,419.0,640.333333333333
71.4,29.2675,0.0047557149467186,419.0,639.75
71.4,29.245,0.0047520309598641,419.0,638.5
71.4,29.42,0.0047806853325194,415.5,643.5
71.4,29.7725,0.0048384113808525,415.0,648.0
71.4,29.7475,0.0048343169845568,419.0,656.75
71.4,29.4566666666667,0.0047866894378376,419.0,655.666666666667
71.4,29.2675,0.0047557149467186,419.0,646.75
71.4,29.29,0.0047593989768816,419.0,643.0
71.4,29.23,0.0047495749926876,419.0,639.0
71.4,29.2,0.0047446631160775,419.0,633.5
71.36,29.125,0.0047251110754862,419.0,631.0
71.4,29.125,0.004732383761374,419.0,626.0
71.27,28.9725,0.0046857445644943,419.0,614.75
71.22,28.89,0.0046651177493459,419.0,606.0
71.28,28.8566666666667,0.0046692641527696,419.0,603.0
71.22,28.79,0.0046488491962189,419.0,600.75
71.22,28.695,0.0046333948531141,419.0,601.0
71.22,28.6333333333333,0.0046233634945275,419.0,601.666666666667
71.22,28.7225,0.0046378684003582,419.0,597.25
71.22,28.6475,0.0046256679674081,419.0,596.5
71.22,28.5333333333333,0.0046070971092246,419.0,596.666666666667
71.22,28.525,0.0046057416152363,419.0,595.25
71.22,28.42,0.0045886628934385,419.0,588.5
71.22,28.55,0.0046098081147949,419.0,585.0
71.18,28.5,0.0045953065419468,419.0,585.75
71.06,28.445,0.0045673511046787,412.0,584.5
71.06,28.5,0.0045762473078406,279.333333333333,585.0
69.08,22.195,0.0033244528888574,358.0,647.0
69.08,22.0225,0.0032984781541878,437.5,649.0
69.12,22.1,0.0033152807812929,440.0,698.0
69.2,22.1666666666667,0.0033339319518313,437.0,692.0
69.26,22.1725,0.0033417074148342,428.5,690.5
69.2,22.23,0.0033435086753244,418.0,700.333333333333
69.26,22.2225,0.0033492836951552,418.0,708.5
69.26,22.3233333333333,0.0033645630855632,418.0,717.0
69.26,22.3566666666667,0.0033696142879278,428.666666666667,723.0
69.26,22.7225,0.0034250565964722,434.0,727.25
69.26,22.525,0.0033951241064508,434.0,735.5
69.26,22.695,0.0034208886097038,423.5,734.0
69.34,22.625,0.0034197978675382,438.5,734.0
69.34,22.65,0.0034235974487943,428.0,732.0
69.42,22.6,0.0034255294987624,438.0,732.0
69.54,22.7266666666667,0.0034590785364375,443.0,736.0
69.6,22.625,0.0034506277695371,446.75,725.5
69.65,22.65,0.0034603429496543,443.75,731.5
69.8,22.6966666666667,0.003485245468396,447.333333333333,735.333333333333
69.8,22.82,0.0035042909373048,449.5,736.0
69.89,23.2925,0.003588339124267,435.75,811.75
69.98,23.23,0.0035897280242004,449.666666666667,827.666666666667
70.16,23.1,0.0035916341263429,441.5,776.0
70.07,23.245,0.0036031695553966,454.75,786.75
70.16,23.4725,0.0036498910269052,444.0,818.5
70.24,23.55,0.0036721987611373,460.0,844.0
70.28,23.675,0.0036969356143392,457.5,857.75
70.41,23.745,0.0037245527728843,459.5,892.0
70.41,23.79,0.0037316536535203,469.75,902.0
70.5,23.89,0.0037590061942149,475.0,877.5
70.55,23.9725,0.0037784664299095,472.5,868.75
70.6,24.05,0.0037971871469256,466.0,868.5
70.7,24.1,0.0038180477340365,476.25,903.0
70.79,24.2,0.0038458144762779,474.0,928.0
70.84,24.2,0.0038517398074727,494.0,939.25
70.93,24.2925,0.0038784746453341,481.0,947.5
71.06,24.39,0.0039121534736941,497.0,965.666666666667
71.06,24.39,0.0039121534736941,494.0,965.0
71.1,24.39,0.0039175722122646,502.25,970.5
71.22,24.46,0.0039452300647802,512.666666666667,980.333333333333
71.27,24.55,0.0039659297321836,508.0,991.5
71.31,24.55,0.0039720288575269,502.0,1000.0
71.4,24.6,0.0039924185646517,514.0,1001.33333333333
71.4,24.6,0.0039924185646517,508.0,1006.25
71.6,24.65,0.0040277043393848,526.0,1017.5
71.6,24.7,0.00403592713577,529.0,1026.5
71.6,24.7,0.00403592713577,524.333333333333,1032.66666666667
71.78,24.79,0.004075665389157,515.0,1040.0
71.78,24.83,0.0040822848560854,545.0,1055.0
71.78,24.79,0.004075665389157,525.333333333333,1070.0
71.85,24.85,0.0040956316866024,534.5,1090.25
71.96,24.89,0.0041173886713839,545.25,1095.5
72.0,24.945,0.0041322430488045,537.0,1103.75
72.07,25.0,0.0041509442155681,552.0,1108.0
72.12,25.025,0.0041627681593294,549.0,1111.75
72.17,25.075,0.0041775346004157,538.5,1129.0
72.21,25.075,0.004183936683346,552.0,1144.25
72.3,25.125,0.0042051918037205,552.0,1142.0
72.31,25.15,0.0042100487539181,565.5,1141.0
72.35,25.125,0.004212277429562,566.25,1129.0
72.5,25.2,0.004246321370009,570.333333333333,1125.33333333333
72.5,25.2,0.004246321370009,576.0,1131.0
72.5,25.2,0.004246321370009,577.75,1135.75
72.68,25.2,0.0042723699287058,583.0,1144.0
72.68,25.2,0.0042723699287058,583.0,1143.5
72.68,25.2,0.0042723699287058,590.75,1149.25
